,CXCL10,RPLP1,RPL13A,IFIT1,RPS18,IFI44L,RPS3A,RPS8,CXCL11,IFIT2,RPL13,PLA2G7,PRDX5,S100A6,IFIT3,RPL21,RPL3,OAS3,RPLP2,PCSK5,RPL10A,RPS5,RPL34,CASP17P,CCN5,RPLP0,RPS19,RPL26,SYNPO2L,RSAD2,IGFBP2,EEF2,ATP5IF1,RPL35,RPS7,OAZ1,RPL37,RPS17,RPL32,XAF1,OAS2,RPL7,ATP5F1E,OPRM1,RPS12,FLT1,TOMM7,FPR3,RPL18A,MT-CO3
275,-0.0808866088987536,0.0119218385978465,-0.0129128541010243,-0.0148872656781948,0.0410280279042419,0.0766418336516353,-0.0436496634953391,0.0374565392839606,-0.0596481714657059,-0.084410040783967,-0.0239349291367002,0.0064599196645352,0.1976539515645658,0.2133628482198402,0.1510319539574831,0.1696322130180924,0.1064380482661481,0.3719032048969447,0.085303055966769,0.0131986623452765,0.0775613499486287,0.037793539574605,-0.0705713767213892,0.014911391548386,-0.1045087413377685,0.0226623805123827,-0.2360861105189203,0.0115972144785757,0.0777952583564534,-0.0055565921854518,-0.1628786240823762,0.1194347118598699,0.0006018657663320603,-0.1169552055981185,-0.0736411889174055,0.0477055371041329,0.1195390911003211,0.0147520661674377,0.1260673699932629,0.1271494306200323,0.1605328393922132,-0.0447864373534115,-0.088437664778494,-0.1281390813846857,-0.2419497395467851,-0.2816447817512059,0.0030355684170635,-0.0781543620954859,0.0996920888080125,0.2991024756857069
276,0.309140054014198,0.1611923960729844,0.2197372985849438,-0.2507472205572418,0.4896263996747249,0.0388928700577595,0.1693773946291612,-0.1313152327484157,-0.156562834087064,0.0385180840924788,0.4512967744687481,0.0610003297750096,0.3041935567133169,0.2585074686793995,-0.1074172656728434,0.2036533663625007,-0.178727833012312,0.0239842602011411,-0.0050956231979462,0.0902596834471888,0.0407424158574571,0.1447022599012653,0.1132730489005952,-0.1298140278849414,0.1279970016546799,0.001925379436841,-0.1918015915300955,-0.1506934475114849,0.2052991085701619,0.2177158514448196,0.2418119278163326,0.1119869155522947,0.0857624397709645,-0.0317173812739271,0.1848927972761804,0.1876732174624037,0.1956050781801783,0.1393027908059004,-0.051435601006472,0.5718897262979116,0.0199314192881951,0.2564299649469478,0.0731937202368825,0.0513718182512038,-0.0324349303053303,0.1971915716324622,0.115321178122383,0.1645915749002869,0.2527464935077624,-0.0841867350295087
277,-0.1753982301478918,0.0477946144553619,0.088491431022841,-0.2047443727792239,-0.3264302305156689,-0.2607391313938328,0.0153527906322861,-0.1940050773106561,-0.1450900507850327,-0.1615331604954324,-0.0993331731995598,0.0569063632472086,0.1232975546728569,0.1507851386425582,0.1919771558571145,0.0834551181725609,0.1457524983259895,0.3962970184677347,0.0695758926489371,-0.0722031555646068,-0.1910158264862108,0.0948139680911994,-0.0622205993518164,0.0192850607845531,-0.0669582973589638,0.0298321174144219,-0.1494596962534659,-0.0223562530900819,-0.1599073870449734,0.0694198001476356,-0.0287361935312374,-0.0693426882667397,-0.0466397806182482,-0.0319307283018124,-0.041208469981081,0.2213290398834079,-0.0606331172232864,-0.0939302382000407,-0.1189879944865232,-0.0326685306765101,-0.0594482957334193,0.0141042674462261,-0.0404643677430082,-0.1487928523437779,-0.0658163644946435,-0.121693500504523,0.0030410933240697,-0.0280480874592789,0.1688831924860838,-0.2272575414719448
278,0.2144490802827768,0.0302286413990608,-0.0602004097839566,-0.0253951192030466,0.1530194384573479,0.0664273435299178,0.1002697625073945,-0.0412215394780464,-0.1436401373790369,0.0209714674809402,-0.1349853973409646,-0.044973312788058,0.0049670142915672,0.0395650470185858,0.0974923863370025,0.0062149770785346,-0.0960180600045232,0.2946179062905459,0.2159346233495451,-0.0431670250221149,0.2698741167489264,-0.0016912358822982,0.1198373634073492,-0.1215251491021072,0.2049968811192377,-0.1475526023703123,-0.1627819814007247,-0.2642166013543796,-0.2150334038119607,-0.1007186878497153,0.1883860717666443,-0.0853647354105606,0.066413737061054,-0.0595705353738884,-0.1077517505753913,0.4129857410506573,-0.0137956244817063,0.0525855712277162,-0.205195244240854,-0.4098702647303298,0.1061573900668248,0.0450817079976941,0.1297325394307888,-0.0723828618143711,-0.1119179988655581,0.0077541246355242,0.0657451327995733,0.0655658262995433,0.0382265755346386,0.1284169026496971
279,-0.0737738795633222,-0.005740847091113,-0.107810765986997,0.0703081257035726,0.1393231100607811,-0.0632124878149897,0.0102683825589983,-0.1648914210521219,-0.0742368891592544,-0.1372339837288124,0.2343484284593375,0.0344605766686442,0.0463216223316564,0.0791386689386386,0.0399080545128887,0.0775941943153542,0.1747319522318102,-0.0942086819985601,-0.1063334484675684,0.1191393017330663,0.0549163495436293,0.1969435394070403,-0.0152766752655461,-0.1463552956875562,0.1334821479664606,0.044848647948035,-0.1268762788562501,-0.0986683504003856,-0.2653325807691146,0.0611104748322218,0.0160786988710865,0.0902429258887133,0.0034832566322023,-0.0907427039350098,0.0832971640511629,-0.0949656817263228,-0.034188265575249,-0.023545935384558,0.0388400732588621,0.09916673205765,-0.0592766435821835,-0.0384280806498235,-0.0441907662777666,0.1846077954969346,0.0337590566664749,-0.0077713222058657,0.1506611211117068,-0.026323427061734,0.2491961436217688,0.2066212372442482
280,-0.3262910510284272,-0.2487652777409322,-0.045929234042567,-0.4491617691553354,-0.1204953130970289,-0.4620878336035512,-0.0893575742332473,-0.1530179170048768,-0.3789238157501716,-0.1250410263860912,-0.1807661391933453,-0.0763198766069168,0.0098751139170732,0.0505197108678002,-0.4955761935768466,0.1378688230130207,-0.495649487980639,-0.3117238260940749,-0.297803865290138,-0.0246174362049318,0.0385372900826812,-0.2163766071694394,-0.0697516704389691,-0.5028601857950097,-0.4255381548122282,-0.3520954645922838,-0.2236372301206436,-0.5620342746220754,-0.3345263295418491,0.2498413559456279,-0.0649544310181547,0.0468383190439082,-0.1656278069745652,-0.2598756895589972,-0.0391504251159547,-0.3469911114476832,-0.1083216530953245,-0.2012929086635444,-0.3738782330004322,0.2131169381160321,-0.2286084282364162,0.2360075696728277,-0.1150823564398121,-0.067292344984501,-0.1595283845713593,-0.2066928109678621,0.0465888893874208,0.0450751495024712,0.2876602733671227,0.4783485052481848
281,0.0029479186629234,-0.1572995337931826,-0.1786741997940302,0.2859228570022201,0.1437518756166175,0.1342712572134383,-0.0040388731836548,0.2580085573236462,0.4367874194868052,-0.0063170220391145,0.062213062444165,0.0148323309404146,-0.2645545638328402,-0.3409413730217432,-0.110028948054173,-0.156790239288154,0.0534306333216819,0.2787291022437042,0.184439636257545,-0.1900992057385686,-0.0013559093555008,-0.1090974563165034,-0.0284438350539909,0.2808694390603745,0.229851310554313,-0.0435842336199628,0.4444406954176584,0.3181470816375255,0.3530214952087842,-0.3627102087661762,-0.0889164224354571,-0.2085658869204549,-0.3072849335980372,-0.0836226404382375,-0.1058851508636152,-0.0616001321284131,-0.0681324911792383,-0.0179192979974718,-0.0015713152646098,-0.3441945344606022,0.1690681671212908,-0.3065235880574249,0.0279002169882257,-0.1405884342149087,-0.0896401243098495,0.291491475294236,-0.1404904248013795,-0.0413524165089896,-0.236334523057813,-0.1633469209743295
282,0.2593363074470505,0.0014542084781085,0.09379789802878,0.1950188384107548,-0.0917647260535472,-0.0247195942821566,0.0757462676396082,-0.1159967707289504,0.2784237796728344,0.142013098447656,0.1803676716869362,-0.0299656206871877,0.0495109309217534,0.0703737830642379,0.3539767224678769,-0.2600560784240971,0.5085371619575333,-0.0577282477193521,-0.0943622016085744,-0.0983500385724376,0.0369805006276416,0.2354208970554362,0.0489551817285074,0.3002041957818909,-0.0749171148242867,0.2274963822247924,0.139233158158236,0.1356139745308955,-0.0179306592285162,-0.0630460401945941,0.217120039328237,0.0587701199985118,0.0689986466546594,-0.0358427336027035,0.1910102210920046,-0.2137124760131004,-0.0218998396110985,-0.0892756536691011,0.4184045265398943,0.2364748551772146,0.0597444877803741,0.0335933756926548,-0.0426114333672926,0.1450986836402059,0.137238650527579,-0.1563710336688838,0.0310914483200157,0.0325735986702818,-0.2293003494855338,-0.0417391720995781
283,-0.3881645821286725,-0.1579083746097921,-0.0883484906091746,0.1077973930295639,-0.3241628971457551,-0.0653144519833652,-0.2816276483548739,0.0439942589445639,0.3085300580164473,-0.1405226940149829,-0.2001855695785224,0.027115348581501,-0.1563285842387717,-0.1505565742885178,0.1678800107691969,-0.24217037420467,0.3561447850388757,-0.3941330182167855,-0.2719739373737953,-0.2501330641757454,-0.0030125621256705,0.0478023593091212,-0.0356058546907198,0.0054993326563017,-0.0466604073714188,0.140776012345186,0.3719971918384382,0.4480237982933031,0.0351395892659974,-0.2604677388259694,-0.2911044807659789,0.0717621054881558,0.1433835270466018,0.3498764180071647,-0.0345850187573716,-0.1219612018556997,-0.2318089530354061,-0.1857109845091035,0.1211716916345773,0.0247888249840192,-0.0297174170851206,-0.1373022877040152,-0.1471904941826623,0.0098462256773766,0.0233295039541168,0.0279736654035114,0.0977174927239107,-0.0656905540548672,-0.247428678106923,0.1468893633613827
284,0.3176535547835304,0.0655641739262601,0.1053657122516082,0.0677804934126653,0.1089956247516598,0.1039361666648107,0.2544562678486827,-0.1261603769734434,0.0480681272602966,0.2177632526760207,0.0467650386992626,-0.0910565319045419,-0.0953331708272152,-0.0056657828561562,-0.0844478136738798,0.0345769607540442,0.1357358708002209,0.5712158353737375,0.4324909326047866,0.1288419773243527,0.1475054332630425,-0.0065633617672277,0.1685404538896449,-0.000556648276793914,0.1494477133461442,0.157893366629162,-0.0127133087166946,-0.2114614267861388,-0.1555714507478989,0.0835933471376592,0.3920981715258708,-0.1555168566348603,-0.0851436841380264,-0.4114306385212608,-0.0803367780000554,-0.3292260219277244,-0.0747444813681419,-0.0253969736571804,0.0267691167439373,0.0403546460157527,-0.0725344682896559,0.0449753921161762,0.1980688221152441,-0.0196868113290793,-0.0768926715341937,0.2232383175523599,0.1416940741653923,0.1297921052049938,0.0991314013166821,0.1722108889880174
285,-0.4043140284537221,-0.2174626582603864,-0.0544716506543971,-0.2245854366666346,-0.0589879171124088,-0.5191189981378042,-0.1863222704387817,-0.3481091752274844,-0.0132148639569066,-0.2547389264273444,-0.411872283276474,-0.1419194400405059,-0.194825456210071,-0.168146420211851,-0.2753950576237511,-0.0438282501756222,-0.428534658550281,-0.5692572216375112,-0.4565338890747654,-0.184923441515102,-0.2194418777807919,-0.3688424341612291,-0.1691241953660509,-0.2701800083624007,-0.4583409569452652,-0.1638611744310183,-0.011826655677657,-0.286525569113256,0.0101999276759961,0.0337096712416476,-0.1844506823486841,-0.1262268835483385,0.0064996867728527,-0.2983112437417686,-0.1286027973258968,-0.5378537943604347,-0.3278531520331754,-0.2368544202890223,-0.1153660421892711,0.0225454766015864,-0.2178046260757712,0.0436551215915213,-0.2786026067041594,-0.0224339656889308,-0.0887453769949972,-0.2608990173848127,0.1364128347231461,-0.0101427896403901,0.1875978079300161,0.2321042017517089
286,-0.4499420692937282,-0.1908345589867863,0.0443741005362473,0.1448288181482968,-0.0792796463170438,-0.0866542214360238,-0.303871579751534,-0.0986505293948885,0.2594836656636456,-0.2070549642792064,-0.3698995645220704,-0.1470313316311025,-0.2220585501045914,-0.2141221602856151,0.0491385255076413,-0.1889544009101144,0.3315780160592118,-0.4881390469894499,-0.3468042797755813,-0.172343539637769,-0.2520186614632954,0.1524776820404474,-0.1710751067508684,0.0847774748329583,0.0070032318971408,0.1211344528175177,0.2984250976263492,0.2589068032541834,-0.2865279093761559,-0.1834269203979925,-0.3701220045238119,-0.193184059164136,-0.027063616090258,-0.1463781827506937,-0.1559549765055115,-0.4118704215150761,-0.1399773275130058,-0.2519918283099444,0.1782452736745428,-0.2605465857587355,-0.1203696843241848,-0.2132447859722149,-0.2034479264675438,0.1224010001069221,0.0798548825168725,-0.1987644962359924,0.2336424942853117,-0.1840228176598236,-0.1805162639981347,-0.1150214303753565
287,-0.2772054174218733,0.0042766506336861,0.1753750420483603,0.0993242995649951,-0.0061314593758826,0.1521276636771661,-0.2167695454834173,0.1050527547833133,0.0701856090824295,0.0108031225763488,0.0891223791015661,0.0665040278610496,0.0934669651198422,0.0978718037760895,0.3678968247360685,-0.1264433337114873,0.3443831594210081,0.3626490048763721,0.0401830827651651,-0.0232928311027567,-0.0657821300665609,0.1766231838059154,-0.0622269317399619,0.2960880652847493,0.1333556880593736,0.0668216682610717,-0.0379243276255318,0.3886491388577428,-0.1564624533256438,-0.1657219482515783,-0.3308134437759559,-0.0463818368449223,0.3046628937931629,0.1302254958973124,0.0589048787469519,-0.0455793942466861,0.0612630047576564,-0.0651859170186857,0.2457979804589544,-0.0978609678679223,-0.0038061309431748,-0.0057462027432075,-0.1709848599412952,0.0750351149759429,0.2938352260721319,-0.3446258986079912,0.0333846651250303,-0.1853089581998925,-0.1152472031289254,-0.2330703768175994
288,-0.1533623001480373,-0.2118000667679874,0.1022246979671992,0.0767335214716382,-0.3161674486368258,0.019185758191184,-0.0115293212118721,0.0231587145830572,0.1950503733219936,0.0686959742645649,-0.0476435885864199,-0.0965839619462579,-0.1553047945309831,-0.1750905430583158,0.3112346384011224,-0.2628710898010157,0.420501482523579,0.4894578790169058,0.371103137380596,-0.1428013233181655,-0.2290203668971793,0.0547450345337212,0.0745456899039491,0.2495407194820615,-0.0351664449462073,0.1866147423635266,0.1718833986384377,0.3901561713115905,-0.0453860627811126,-0.3000517289089281,-0.1741265312509707,-0.0984087717163918,0.1234547221957835,0.0544261846145669,-0.1213969325271073,-0.033874886873379,-0.1383109069251354,-0.0065415320356198,0.169802294737222,-0.1556914446402165,0.0313725981835731,-0.2180611133611809,0.0211768555516316,0.0366871046114381,0.0539990545221652,-0.034355224568344,0.0798559054096793,-0.0620198248529517,-0.1079224406944305,0.0573267601294147
289,-0.1312176560452294,-0.3404283563218357,-0.0998228784662003,-0.0383832561497894,-0.115426370170249,-0.2880313005457363,-0.1029319804770163,-0.0890031399359483,0.0810519137200523,-0.0308314400194887,0.0233157979807329,-0.0858603135246345,-0.1608369557745273,-0.0997998964037278,-0.009986353274965,-0.0837954292987997,0.1546319219934024,0.4208584158978296,0.2430737290714928,-0.1630503275398592,-0.0241931425792686,-0.2708168829805268,0.0495867519932412,0.002579977629876,-0.1452214468071436,0.0182126209298446,0.1499459142232739,0.0357758484975344,-0.0124314679870885,-0.0535472211623069,-0.0563543537833584,-0.1845605001995616,0.1141605827703166,-0.1224744000608483,-0.1964064813278708,-0.3508479150293224,-0.1298064362845111,-0.112675586958731,0.0813317307666816,-0.1413948443531643,-0.1026815647346677,-0.0935559332453908,-0.0678775780997961,0.1249905822460625,0.0695461788481669,-0.0433543116998821,0.0627627968252948,0.0826240188377724,0.0784350942817042,-0.0227175583572039
290,-0.1942192832864021,-0.1090251592482369,-0.143834839978164,-0.0186310652067168,-0.1398316852469875,-0.1503438546625096,-0.2548157547758354,-0.1187898319529698,0.0622113582104252,-0.0004968450836440597,-0.0858173974144825,-0.0873360891921816,-0.0504256567038635,-0.1476323183315557,-0.1782797705433707,-0.0535170197370649,-0.1616239885459025,-0.1451990680217659,-0.1785328359392618,-0.3096161191449226,-0.2000145300095194,-0.1109560377790738,-0.2367942290489996,-0.1432509446463942,-0.0824826610911763,-0.2295358189173025,0.0021471833876811,-0.0041185771511778,-0.0467697346874092,-0.0227312133305033,-0.0420777304621442,-0.1407725067156836,-0.1184260131402791,-0.1428295602275403,-0.0946435467082338,-0.499645142907041,-0.3004107079363515,-0.3240159675835001,0.0087103823515824,0.013674799436149,-0.1221613822006955,-0.2663068741925691,-0.1673973932183591,0.1999287925201989,-0.0650890982748287,-0.1717565515345114,0.1224488226975372,-0.1092940316929846,0.0762300261211267,0.332433231864899
291,0.4369725902551887,0.1182595267822328,-0.0581566911344365,-0.1118170730666431,0.0213480232515327,-0.0885286694240769,0.2338929924972818,-0.0954631042130871,-0.1745588501474072,0.0781860086717024,-0.0755363204665368,-0.0538079772267387,-0.0454707014070765,0.0508119895182613,-0.4664021609172876,0.0737022457141775,-0.4254034206007193,0.1891005663023678,0.1315490488496996,0.0190460855962362,0.0373906678290086,0.2223062445401783,0.0732086299495033,-0.2098586874428928,-0.2045492498350651,-0.1306936042701846,-0.1807855715297537,-0.4925730287182217,-0.2222137580748281,0.3086606363825673,0.3510072871269191,0.0813929361811798,-0.2809482345206031,-0.3561547736446641,0.0196568364584269,-0.1902215249719477,-0.0960682178440101,0.1945837715985622,-0.2739877941324277,0.0150392533374544,-0.0805687291789817,0.1515971802158928,0.108459522995771,0.0673344094519391,-0.0070179882981958,0.1224855797610387,0.0774793725969087,0.1158818008140286,-0.0304963251170077,-0.2091382010512376
292,-0.1422353687188208,-0.1657348328670863,-0.1728695652482059,0.1742382947841543,-0.1597368195021312,-0.2333757514851,0.0553790829674583,0.0554877152420008,0.2674294874247758,0.0876688671271718,0.0371138472555903,-0.0765075076813898,-0.3787873045474253,-0.3285089778250776,0.1522651127087979,-0.3339909678103295,0.3441618647094227,0.4376536646358058,0.3906982238451169,-0.1219885600714306,0.0569234179129165,-0.2990879030319823,0.2947892757247838,0.235826207580044,0.045383592080764,0.2238655735963174,0.2968482805597365,0.2445750410326256,-0.1326964014778669,-0.2347543083524348,-0.0224926096989432,-0.1183176679219214,0.050426010825872,0.0077829238217898,-0.0679226195055073,-0.17680109591298,-0.2588512227107391,-0.0353147191163424,0.0194172648900568,-0.1697738785433592,0.0229055866063243,0.0241487141292255,-0.0128759226317476,-0.20293057109933,-0.0667429492546812,0.3044565449938995,0.0857476213900296,0.1582307516856277,0.0468118031913219,0.1615454763716797
